metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_receiving,1777446638,1.398800,,,,true,,GET,http://localhost:8047/htc-smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/htc-smartphone,,
http_req_failed,1777446638,0.000000,,,,true,,GET,http://localhost:8047/htc-smartphone,HTTP/1.1,default,,200,,,http://localhost:8047/htc-smartphone,,
http_reqs,1777446638,1.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/18/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/18/1,,
http_req_duration,1777446638,32.128300,,,,true,,POST,http://localhost:8047/addproducttocart/details/18/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/18/1,,
http_req_blocked,1777446638,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/18/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/18/1,,
http_req_connecting,1777446638,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/18/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/18/1,,
http_req_tls_handshaking,1777446638,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/18/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/18/1,,
http_req_sending,1777446638,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/18/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/18/1,,
http_req_waiting,1777446638,31.212300,,,,true,,POST,http://localhost:8047/addproducttocart/details/18/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/18/1,,
http_req_receiving,1777446638,0.916000,,,,true,,POST,http://localhost:8047/addproducttocart/details/18/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/18/1,,
http_req_failed,1777446638,0.000000,,,,true,,POST,http://localhost:8047/addproducttocart/details/18/1,HTTP/1.1,default,,200,,,http://localhost:8047/addproducttocart/details/18/1,,
vus,1777446639,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446639,1.000000,,,,,,,,,,,,,,,,
http_reqs,1777446640,1.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_duration,1777446640,105.764500,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_blocked,1777446640,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_connecting,1777446640,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_tls_handshaking,1777446640,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_sending,1777446640,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_waiting,1777446640,104.521200,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_receiving,1777446640,1.243300,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
http_req_failed,1777446640,0.000000,,,,true,,GET,http://localhost:8047/cart,HTTP/1.1,default,,200,,,http://localhost:8047/cart,,
checks,1777446640,1.000000,cart page loaded,,,,,,,,default,,,,,,,
checks,1777446640,1.000000,product in cart: samsung galaxy s24 256gb,,,,,,,,default,,,,,,,
checks,1777446640,1.000000,product in cart: htc smartphone,,,,,,,,default,,,,,,,
vus,1777446640,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446640,1.000000,,,,,,,,,,,,,,,,
vus,1777446641,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446641,1.000000,,,,,,,,,,,,,,,,
vus,1777446642,1.000000,,,,,,,,,,,,,,,,
vus_max,1777446642,1.000000,,,,,,,,,,,,,,,,
data_sent,1777446642,12901.000000,,,,,,,,,default,,,,,,,
data_received,1777446642,517038.000000,,,,,,,,,default,,,,,,,
iteration_duration,1777446642,7068.683600,,,,,,,,,default,,,,,,,
iterations,1777446642,1.000000,,,,,,,,,default,,,,,,,
